annotation_id,image_id,category_id,label,roi_path,source_path,roi_sha256,source_sha256,group_id,fold,split,fold_sensitivity
822,226,74,Strongylocentrotus fragilis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/226_822.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/226.png,9045b5d9c7e4ee3c63a459ff61e0f16fb228d3e4cf94ec5c027e53ceee43eb46,6d0e7e82fa146ef2ba5be25b97b26be7497e29de7c1136c329dd4ae00ef28e64,226,4,train,4
823,226,74,Strongylocentrotus fragilis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/226_823.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/226.png,37fa280bc5f06dd38dde1ede31e07b130200db87b3e765b01f2573ef820eb42c,6d0e7e82fa146ef2ba5be25b97b26be7497e29de7c1136c329dd4ae00ef28e64,226,4,train,4
837,227,44,Munidopsis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/227_837.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/227.png,93895b247c48ae49d69cabd9077f1a015c85dcf3239be42ee627a0b300ed26b7,7b907231c187bd8364576add8085e220234cfc4c588b93b58b7a75fa2245a273,227,1,train,1
846,229,60,Porifera,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/229_846.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/229.png,3995132a2063c3b8e433698b0f265ad9e1b6999174db6bf79add792cd07476cb,c561badb7dcc5cc41dc4ebb12c4d99d32f1c56072d7ca80049a9713a3dab7f5a,229,1,train,1
852,232,74,Strongylocentrotus fragilis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/232_852.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/232.png,86af49b8a6e6f711473671c7990b2aff526fa1bc41cf313ff9175c373b832721,e31c1933daa40d1806420f34b36d426e02ca321cf3c022a642c2f3ff7468710d,232,5,train,5
860,236,62,Psolus squamatus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/236_860.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/236.png,31a7fc0f17ab99c9f013b47676213fa0f4b9cce9c1c58a454c50c407d61a6a83,ff3aedf72a478f14db0e17181dc1a29f086236f854d1d2540526d1b2651c6e7e,236,2,train,2
878,244,68,Scotoplanes globosa,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/244_878.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/244.png,534b73c6d6e2fd2af1b410f24637c9fb4b7b4ef03c26b6250a7d2282317a6413,20ef26fcb6e260bef46311a568b27261330b119bae0bf3de826cc10917d349ed,244,5,train,5
898,248,65,Rathbunaster californicus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/248_898.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/248.png,41af8f75fe48b618bf9b0ee0436c2cf5101caac5d0043f8ecbbcdb183e2fdff2,58424e064f7e5e0dde47e02867d2a0fb2340b3b0f62f98bbd9cff011f14d93e5,248,0,train,0
909,252,35,Isididae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/252_909.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/252.png,53231479867a00142a2879345dcf75e513b05ce81e434dc6b67e007be01feffc,fdc56fd43d58d8029d124c5c09d72ba9c6e80e9fbca6127ef38de05eabafacd5,252,4,train,4
916,254,10,Asbestopluma monticola,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/254_916.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/254.png,d153e4df39f3340f65f5a169d1488aec55a206ee3082ec3b4d001545e8a5f7b7,165ee45ee7f5f9c917a8a479a762dfc4d7a36fd24983b9fa8f0acc5d787a8531,254,5,train,5
941,255,28,Heterochone calyx,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/255_941.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/255.png,956716c18cb62991e1ca1118de3e053c10efcdb1438f5c91da91f5884115b1c9,4051997ee5613338d90d02c8ad1e13ae3660d2dc81b650d4c123a356e691d8ed,255,4,train,4
960,264,24,Funiculina,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/264_960.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/264.png,a88d94b81cf6ecfd11632e30fc1ee6bed6c6f3cb681e1f1d196c93cd665ed9d3,48a3456e4bd83467da806bb790608eb25d711e52ceb1c5a9c2fbf27514b8b845,264,0,train,0
1020,275,49,Ophiuroidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/275_1020.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/275.png,abded8122500e588b7f8c54f8b12c10673b5f3ca9f44c703aabafe606b4f065a,53f2740afc6b1b3d1905ded47ec60aab22d25570eb0b05ccd6d0aa6634174e28,275,5,train,5
1026,278,44,Munidopsis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/278_1026.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/278.png,938abd7fbc7458a79bb92cccb1b02e74534fa74b2504cbe7d863e88b2ee3929d,648ecac1c21aeb3bff63f0648e2cf52eb3f87c4ae7b8387ad04f9321f7738e18,278,0,train,0
1083,297,5,Actiniaria,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/297_1083.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/297.png,460f47ffc3406f7314edd6d80b39e81744608f5a0d9b9fb681357505e1d73ae4,0f161a9eefa45a47ad4c1b9e6e9023c9ef2441e850adca04daba96af171d4c06,297,5,train,5
1084,297,5,Actiniaria,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/297_1084.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/297.png,a3048654f8155eaaa219c2babb32adb47f63e0ab0fdee6e2e7bad61291b63aed,0f161a9eefa45a47ad4c1b9e6e9023c9ef2441e850adca04daba96af171d4c06,297,5,train,5
1092,301,74,Strongylocentrotus fragilis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/301_1092.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/301.png,84feb1d7dec064ad2105f182158db7df6244a2e7c305de788203ec98d81d552d,30621289d33cf4b0e8568c98c9dc91d708ba1b1aaf854105d673ec0b7f874773,301,0,train,0
1095,301,74,Strongylocentrotus fragilis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/301_1095.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/301.png,740c20a66d174681ec533f95ec7fd0f5f0e1ab9fd2a2f28b9a48612553514f45,30621289d33cf4b0e8568c98c9dc91d708ba1b1aaf854105d673ec0b7f874773,301,0,train,0
1100,301,74,Strongylocentrotus fragilis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/301_1100.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/301.png,db22772b3d6b87b97e21cc948ddbcb6822c67d7a3062ebcf332f195cff9d1ccc,30621289d33cf4b0e8568c98c9dc91d708ba1b1aaf854105d673ec0b7f874773,301,0,train,0
1110,306,74,Strongylocentrotus fragilis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/306_1110.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/306.png,a0005cc469d5c401e42c5f45100af0fee3bd90caec051e4301bfe810c43b483f,4dea7c7cf13208c94911b18036fba962b67bf46e35ed9dc2c04d694df571bc2f,306,0,train,0
1116,306,74,Strongylocentrotus fragilis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/306_1116.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/306.png,42e4ac110f4c4cc3e683efeddedf1b02529348cff87b82a95a677683f91c256b,4dea7c7cf13208c94911b18036fba962b67bf46e35ed9dc2c04d694df571bc2f,306,0,train,0
1137,311,58,Peniagone,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/311_1137.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/311.png,08b053d52b2eaf1d6c80cee6c15bf964babaf3c4cf6a524250291b872af1bf79,f0881607be6e0b83292420ece3e1346bdff001627f33a531ceae50b3ba558fb4,311,2,train,2
1156,313,73,Staurocalyptus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/313_1156.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/313.png,afaee85bbe4e179a1dc22790b658a2352ef1d228ba834073cef85bf3d5386cad,46bec2574409b8b47f37e9d6f3b124e1a845753f370c90f91db386543cc03914,313,1,train,1
1158,313,73,Staurocalyptus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/313_1158.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/313.png,514cae21d75b87dbdbb0e1ad666f2ab15b9d245d41b298b47fbdf99e58ac99c9,46bec2574409b8b47f37e9d6f3b124e1a845753f370c90f91db386543cc03914,313,1,train,1
1245,339,79,Zoantharia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/339_1245.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/339.png,086a257c26d898fbf719b79060a46e1349125d6ad929010b9151dadb24cbc2bc,a60862e5c141bdafd22821fb1eb63824b5a51709671a0317ee6acf3c0ef0cb32,339,2,train,2
1247,339,79,Zoantharia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/339_1247.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/339.png,52566465db2a1d12c525494557744a1e50f7e77e57e6bd10cfaa698888a46e28,a60862e5c141bdafd22821fb1eb63824b5a51709671a0317ee6acf3c0ef0cb32,339,2,train,2
1249,339,79,Zoantharia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/339_1249.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/339.png,bed9d1aa24cf5c51d9557f6baab84d4800f89dbdf5e21c09ab51a75d038b25c0,a60862e5c141bdafd22821fb1eb63824b5a51709671a0317ee6acf3c0ef0cb32,339,2,train,2
1258,339,79,Zoantharia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/339_1258.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/339.png,aad8bf14dbd200ee79b39a998477965e4937b0f5383a2cdfa9732b50392bc82e,a60862e5c141bdafd22821fb1eb63824b5a51709671a0317ee6acf3c0ef0cb32,339,2,train,2
1274,340,74,Strongylocentrotus fragilis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/340_1274.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/340.png,39b639c78e6123b8015e6f25456790090dcb12e59880dda4788a99f795681b9d,befd1b3af40fa55baefc1a9726a37c87d71672082ee6526dd71123dbad8dc0b6,340,4,train,4
1277,342,53,Pannychia moseleyi,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/342_1277.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/342.png,2defd821837fbf8e72fb12afd01f82140a0b9f884465691f37ec0c0feaeb3424,eb2fe5051e882427ea47b6536f957a1d34ed365d0e29682c63043b486e65c2de,342,2,train,2
1292,345,62,Psolus squamatus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/345_1292.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/345.png,9fb2bce3757063a319210e0213a7c64adacf0c1449b27eb04123ded1d88aef50,7e06acb4fd2b604843e260cf324dd74b6485ae03686f8bbf59e7d43ef3b50426,345,4,train,4
1314,349,33,Hormathiidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/349_1314.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/349.png,b978d0592dac881423e833ebe299998c6802d1f914c22f1ca46ed8e9848f4094,70e2fbb1b3512054c62be8f862a07a3aaefbdf05c9e93f26c45c3cf5d8b433bd,349,0,train,0
1328,353,29,Heteropolypus ritteri,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/353_1328.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/353.png,13528b352a5707b1908b08cb9889e14bc3f2c73bd72386bc4592deedde70712c,27fdd28ef29c3fc7fda88b7c4dc0aea3cd520306c13d3f87426615faa4279601,353,1,train,1
1346,357,60,Porifera,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/357_1346.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/357.png,8990fee763ae08dad0a3fa60ee87846e31999fd30904ffe45265095a1014b571,0ceedef08a6bfd665059b1146b10e52c384466ac133645e20b8246e61d461c1d,357,5,train,5
1352,357,60,Porifera,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/357_1352.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/357.png,7372a8a0e0b1b7ba50e441e477d9e706c6c67f704033e53cbf586efe1a0c86c0,0ceedef08a6bfd665059b1146b10e52c384466ac133645e20b8246e61d461c1d,357,5,train,5
1360,357,60,Porifera,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/357_1360.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/357.png,52720721937a516df17811a2b92ef30c0afd00ca628be5a3643ba3fb3f042774,0ceedef08a6bfd665059b1146b10e52c384466ac133645e20b8246e61d461c1d,357,5,train,5
1391,366,33,Hormathiidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/366_1391.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/366.png,1f20320dcca4c2018cba6262b6854c77431ec7ef81dbb105ec10baea3feaac57,e585f482a169245952aad68e896a1c596a930160195bb74886475b13aded25f8,366,5,train,5
1418,373,79,Zoantharia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/373_1418.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/373.png,2547a8c53bc4db7e58d9a34967569e1996633a4219de5f8c68f90b966c0f46bc,4d892a537a4b5a79427fadd552e7ef4cd0b2b4b86c0f78415c9fdc744c2ae6a2,373,0,train,0
1424,373,79,Zoantharia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/373_1424.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/373.png,f9a1b0f2851da876ab7e73f3adbb508f0200776b00afd6e8569039f0f1ccf962,4d892a537a4b5a79427fadd552e7ef4cd0b2b4b86c0f78415c9fdc744c2ae6a2,373,0,train,0
1433,375,5,Actiniaria,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/375_1433.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/375.png,6897ed22e812ab9fba6d90a8bb70bb364009e20bc3e982df6ec6d96a2bb61e5f,c5314c7de2ebf0e3662bf93ea3eea66c287d5e55b1d8c917cab8fb901ca588b4,375,4,train,4
1440,376,74,Strongylocentrotus fragilis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/376_1440.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/376.png,16db51acc16a6b607e09cdd597823869c3ef75e8264d35efb93fac9635e696df,11c6e7167da6dc1d50d78629a7f1d2a6f5a6bc0c49a4b08136ebdfad420ca471,376,0,train,0
1442,376,74,Strongylocentrotus fragilis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/376_1442.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/376.png,fd621c43425c8ba374bcc45f6e94cd5d23a746b33d88d5da2ce4ec40515f6589,11c6e7167da6dc1d50d78629a7f1d2a6f5a6bc0c49a4b08136ebdfad420ca471,376,0,train,0
1454,378,28,Heterochone calyx,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/378_1454.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/378.png,35ae49c29aabc2fcd6fbaa95c404bd1ce021289de080523afa1850b8ca66d447,f06d449e8eab93411216e268fb8662d616f318a1f23b981819c13102ad282958,378,5,train,5
1455,378,30,Hexactinellida,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/378_1455.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/378.png,f8eee777e169594413442f2915e061c544d840e5b4c225aeb8a36ce28e9652df,f06d449e8eab93411216e268fb8662d616f318a1f23b981819c13102ad282958,378,5,train,5
1498,390,35,Isididae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/390_1498.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/390.png,644293c1bb66e7d0cc0cff7cc8038115252e020630e6c038cae2fd086756e335,2d4d0ebf5e275fc81ebabf35638790bba423750c88992a91448f0834a41e4a3b,390,2,train,2
1499,390,35,Isididae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/390_1499.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/390.png,ebe7cc61175d0257ca966549cf08308a5af686f4eb1b20a515970e6d754f55f9,2d4d0ebf5e275fc81ebabf35638790bba423750c88992a91448f0834a41e4a3b,390,2,train,2
1505,393,55,Paragorgia arborea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/393_1505.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/393.png,16f9edf9de47cbd8c6fa01f967d7f27ff35e369ba4de2b40500fd6bb41c4bcca,fddac54754a70fb6ace81f3c1257c9e85f1de045c532b01a86576646bee11b7e,393,5,train,5
1519,393,57,Parastenella,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/393_1519.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/393.png,9fab999d3b1a87049e50b0050cb2774dc7886474a98fee481f88ae9b6185fbac,fddac54754a70fb6ace81f3c1257c9e85f1de045c532b01a86576646bee11b7e,393,5,train,5
1525,393,29,Heteropolypus ritteri,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/393_1525.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/393.png,7bdb3d86150dd87eccbb0bbc03a31ba6a07fee6e2b2d63988915ad4b962bc1e0,fddac54754a70fb6ace81f3c1257c9e85f1de045c532b01a86576646bee11b7e,393,5,train,5
1554,401,58,Peniagone,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/401_1554.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/401.png,ea4c21d5d8d9daa93dbf9b5cd6b6826cff76f7931c42aa13f4554f2be38961d3,71451593875438e5b90f3f740092ea63a61739be31965467ed0ae8c64356818d,401,5,train,5
1557,401,58,Peniagone,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/401_1557.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/401.png,46f8b06888d90faf5bd6a597e0fd720d4dcabf2f8d1502390cae15ec45bc635f,71451593875438e5b90f3f740092ea63a61739be31965467ed0ae8c64356818d,401,5,train,5
1660,412,16,Chionoecetes tanneri,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/412_1660.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/412.png,bdb0570721bdd524f50149577859b54b99de7ba27c118fd0e4319e4d3e6b59b7,44f8ae5db0e42210217d3f0eb4ccf596559bd4193eb597bda8fe8a659088d48a,412,4,train,4
1691,415,28,Heterochone calyx,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/415_1691.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/415.png,a6fa2147ac60f180f67569198fab8d112b6e5f25531fb2e742ef21a9f2d015e5,aafb603b7ab9660dc58295ca35689672513058fd1f3daa50fa77942d3103e7ec,415,2,train,2
1700,416,29,Heteropolypus ritteri,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/416_1700.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/416.png,c214098e9165382263bd7a0004a0188baf8b23ce1b1fde7087270bdc409ab75e,f14759aeb03b6e84f04ddb01e4f92033decc807a4fd82c41f03c3a8672e50655,416,5,train,5
1702,416,34,Isidella tentaculum,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/416_1702.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/416.png,f7ad86d0ab9d5823396b13c68c4aabd585d4489f314e52e2c3cc302c55ae92dd,f14759aeb03b6e84f04ddb01e4f92033decc807a4fd82c41f03c3a8672e50655,416,5,train,5
1711,416,73,Staurocalyptus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/416_1711.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/416.png,cc171640ced5bd837578257c18bfd2dbeaf58b27218dbca18fd566a7111ea030,f14759aeb03b6e84f04ddb01e4f92033decc807a4fd82c41f03c3a8672e50655,416,5,train,5
1713,416,54,Paragorgia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/416_1713.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/416.png,2e8412b7f3cce4ab24697e697249b9192a6b79a80d8b65e8b24226ba015fdb1d,f14759aeb03b6e84f04ddb01e4f92033decc807a4fd82c41f03c3a8672e50655,416,5,train,5
1726,419,23,Florometra serratissima,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/419_1726.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/419.png,2fcc57cd1e6585aacf1a2e532c2567c163974b54494568b950982f7a42c6ad02,29a1d798363a4c7e57d02e459b23c49c1c7acab3bdea3edd2af250ad26f1df2c,419,1,train,1
1744,420,49,Ophiuroidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/420_1744.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/420.png,152543fb9d226b7bd667c5595c249e1bc8a2086db0bad5ac54dfd0763f13c911,2dd82fea183dff60826856562358fd60d433e576cd3318bea41af92ad6dced5a,420,0,train,0
1758,422,19,Crinoidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/422_1758.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/422.png,28fed4bcc9450be7c0e97bf7d1fbdcd4936beaf0ecb5de454112fa2936d18b95,50f1b4194f22cc15e6f041c928941a9cb956f720ae77bcb60ce0af1d6ec72574,422,4,train,4
1764,423,71,Sebastolobus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/423_1764.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/423.png,d7b4aca96fc8162c5c1beade82e224a57dbc6f473fd43e232578f50b00d5f49f,87e50f325f90f107a9e40bcdb804b11bf7e9c24212e36dae97a8267a74e7badb,423,5,train,5
1765,424,14,Caridea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/424_1765.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/424.png,55c6b3d96902707d5042562821042b92be3970234e32d14ec3e365b4aa8d1350,b712772c8cb8837b3741b204df4145b489b0ba07aeacd9f67012eb4ccb3d0d92,424,5,train,5
1780,425,47,Octopus rubescens,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/425_1780.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/425.png,1cb620c1107b11dbc3ebbce706fd35314375e2ed7e4e1450c3aedf77eca9b90e,9c0514c3b67e47a83bbabaa2c2bb8dad86effbd84f3e1e2e263931260a0e6790,425,2,train,2
1785,425,52,Pandalus platyceros,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/425_1785.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/425.png,02d23c24acf1cf6bd13cc689c46da96fe87ec817692322436456f9b3a732020f,9c0514c3b67e47a83bbabaa2c2bb8dad86effbd84f3e1e2e263931260a0e6790,425,2,train,2
1787,425,65,Rathbunaster californicus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/425_1787.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/425.png,15ac68206ac45a5cfdf85759c042e74e94191fbad4a3fdf4febcf86fc12d6d8a,9c0514c3b67e47a83bbabaa2c2bb8dad86effbd84f3e1e2e263931260a0e6790,425,2,train,2
1788,425,52,Pandalus platyceros,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/425_1788.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/425.png,1222a05954ff9a385c917252a5d3686537ec89c640af65402e84b70881dffd81,9c0514c3b67e47a83bbabaa2c2bb8dad86effbd84f3e1e2e263931260a0e6790,425,2,train,2
1797,426,28,Heterochone calyx,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/426_1797.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/426.png,a42387e7cfaf596c7f3162955efdece4604a0ea0f1d076d1e301efe4ab243185,609ddbfa13bbaf9561043dbaaa3b45328539e4e407096baaeef88aaae795a8c4,426,0,train,0
1807,428,34,Isidella tentaculum,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/428_1807.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/428.png,e29a7d51e0d92fd8d10bcd7c44583d46d682776dd84adbf026a8863a698f536f,0a8747e3473cf92a37d95b451b0801a7a7e981bcf1a0ba734aa34d4cb87a6f8e,428,1,train,1
1811,430,44,Munidopsis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/430_1811.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/430.png,23b5cb2a9ee22af80af2836767fb70ee14aa3619bcb335f5f6fa4e6735f876f7,75a3590d6fe681002a15db9770fbb7177319d9cf045c5e8b14876d99804de577,430,0,train,0
1819,434,62,Psolus squamatus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/434_1819.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/434.png,036d8663c7517f139f12075862650c18492d65e2f2e830acb3dab741f781b3d5,3869cbd470d7099ea63f7bf2357e779d25d1038d44146d7b2b51f88519d68e34,434,0,train,0
1862,443,68,Scotoplanes globosa,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/443_1862.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/443.png,f32df3b5b92c7b3481acb2b748aed69c872ee807151a1988ac1136184bb3638e,8eb13f6df551eaa7065cbc9af74d26f8be08a8286075d7c0382f4944e9f2adc5,443,1,train,1
1876,451,69,Sebastes,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/451_1876.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/451.png,1be171ab680d7f314471c465a0c9f2b3dbf91a88cbd7b0a044e04fc35a2e8194,f72cb8925a7c04923feae6289857bb5255805c61713bcc3b54d65aaa37ccd06b,451,1,train,1
