annotation_id,image_id,category_id,label,roi_path,source_path,roi_sha256,source_sha256,group_id,fold,split,fold_sensitivity
979,267,62,Psolus squamatus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/267_979.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/267.png,941dd2b33b226f566047659e695b6959dd4e80bed4038f86e2b7d05e3c3f295a,b15c7cbbccb16de42adeeca6474e9edfa646cc7bb82a7ea3d1dcaed57549eba3,267,2,train,2
1024,277,74,Strongylocentrotus fragilis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/277_1024.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/277.png,1347312683fa270d64f537abf27b188d0019e9fc31a729292ef78c0bb0bf86f3,405b4e11d18ac61579f8fc1093f5ca9838ea0deabcc0842e984290ba371143e7,277,2,train,2
1027,279,49,Ophiuroidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/279_1027.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/279.png,ff0cdce18ce9ed1a54dc684aa9802e8cbf7469f9a25722e35c8484b5992329b0,6e21ccedd2ea7a7cc2ba8b166f2f96fcf6ef52c4ab86b48c912b9bf33b159dde,279,4,train,4
1091,301,74,Strongylocentrotus fragilis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/301_1091.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/301.png,1cbb71a4cf37486305f6541e82c885d62ee82c7bd61633118144f4ea89e3b576,30621289d33cf4b0e8568c98c9dc91d708ba1b1aaf854105d673ec0b7f874773,301,0,train,0
1095,301,74,Strongylocentrotus fragilis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/301_1095.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/301.png,740c20a66d174681ec533f95ec7fd0f5f0e1ab9fd2a2f28b9a48612553514f45,30621289d33cf4b0e8568c98c9dc91d708ba1b1aaf854105d673ec0b7f874773,301,0,train,0
1126,308,68,Scotoplanes globosa,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/308_1126.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/308.png,4ce6dab06198df081152ef802920874df28e5c1ba80ca704c0ab824a1ae2b35d,a4521a7d1cafaaae5b5a22ec7e066dd090722c1c9378ffa1406270d62321fc62,308,0,train,0
1157,313,28,Heterochone calyx,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/313_1157.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/313.png,b8cd46abf3edc7ae1ce98f1b84bd72fd611dbebb3f84eab3488af4038cc719ac,46bec2574409b8b47f37e9d6f3b124e1a845753f370c90f91db386543cc03914,313,1,train,1
1161,313,28,Heterochone calyx,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/313_1161.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/313.png,c5848d16b4f0238cca3d78b695a06298b899b3aa8b876e7eed22672a29ce6325,46bec2574409b8b47f37e9d6f3b124e1a845753f370c90f91db386543cc03914,313,1,train,1
1163,313,73,Staurocalyptus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/313_1163.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/313.png,67de81ba164e11df9564cb6190bbe30faa762b1e2b6b7e590bafd27021903763,46bec2574409b8b47f37e9d6f3b124e1a845753f370c90f91db386543cc03914,313,1,train,1
1165,313,73,Staurocalyptus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/313_1165.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/313.png,4d6dccf23b760a6ee07c24ce019d4507d54e4c7f890a078a26f165951b40110b,46bec2574409b8b47f37e9d6f3b124e1a845753f370c90f91db386543cc03914,313,1,train,1
1178,317,28,Heterochone calyx,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/317_1178.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/317.png,f34645c409b206ad1f5d310bbbbd8ee7096624a9ebc9cf688d47c4c88185bbb0,2c86b5101ae9b3aeac94d97305e442b81d113285005f346c43c39f963e298a49,317,4,train,4
1188,318,65,Rathbunaster californicus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/318_1188.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/318.png,7743918e9639e61218bc22e3c8e54d46d5d4e67237c0c37626715a2e260873c0,a0a59a0c78826de68d493c1c9bda3d0b998a20a9d8207a356e76cdec00912a6c,318,5,train,5
1189,318,65,Rathbunaster californicus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/318_1189.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/318.png,1e4aff5b3c807222db797c9766e2a18237018c7fc29e32da3a1bda9e374e8585,a0a59a0c78826de68d493c1c9bda3d0b998a20a9d8207a356e76cdec00912a6c,318,5,train,5
1229,329,45,Munnopsidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/329_1229.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/329.png,819bd72a0a96bcef660ad25f7151ce792b946d3af0f6650dec489d3512f02df9,e65f3131bd70480e4dbdb27ba92c8cce1007c848a2a5801254cb8e0faa937c97,329,4,train,4
1243,339,79,Zoantharia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/339_1243.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/339.png,34f9161d7ca3bee6828bcb7e9f6aaee57c7ede643370da48504ed071d1214b8b,a60862e5c141bdafd22821fb1eb63824b5a51709671a0317ee6acf3c0ef0cb32,339,2,train,2
1246,339,79,Zoantharia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/339_1246.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/339.png,ef64c8c0105c6fa38b84d6aa6e8e8d97cc44402b18dc8d946ccc9700eaded3ac,a60862e5c141bdafd22821fb1eb63824b5a51709671a0317ee6acf3c0ef0cb32,339,2,train,2
1248,339,79,Zoantharia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/339_1248.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/339.png,f1e320573406e85dbe209fd3cf4020407a0562a9e56629709a9b3680569cf34d,a60862e5c141bdafd22821fb1eb63824b5a51709671a0317ee6acf3c0ef0cb32,339,2,train,2
1265,339,79,Zoantharia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/339_1265.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/339.png,e5b598f4921d3dc7f57fb2f184c92a32eb97d63fc2062c4028c48f6d30108bf7,a60862e5c141bdafd22821fb1eb63824b5a51709671a0317ee6acf3c0ef0cb32,339,2,train,2
1267,339,79,Zoantharia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/339_1267.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/339.png,64a635da9ba9132f443f798ea8e893df14ea85c57cbe834b1c4b20d09f838289,a60862e5c141bdafd22821fb1eb63824b5a51709671a0317ee6acf3c0ef0cb32,339,2,train,2
1310,349,25,Gastropoda,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/349_1310.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/349.png,b3fd68d068952d84a3f77f69be1726c3df2ba57798a4f7ef4d1cf3312927b2d9,70e2fbb1b3512054c62be8f862a07a3aaefbdf05c9e93f26c45c3cf5d8b433bd,349,0,train,0
1314,349,33,Hormathiidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/349_1314.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/349.png,b978d0592dac881423e833ebe299998c6802d1f914c22f1ca46ed8e9848f4094,70e2fbb1b3512054c62be8f862a07a3aaefbdf05c9e93f26c45c3cf5d8b433bd,349,0,train,0
1330,353,29,Heteropolypus ritteri,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/353_1330.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/353.png,3cdd36222c7896bd252ed73cd7031728a69464db6e23ab6082a419a5d8d55bd6,27fdd28ef29c3fc7fda88b7c4dc0aea3cd520306c13d3f87426615faa4279601,353,1,train,1
1331,353,70,Sebastes diploproa,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/353_1331.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/353.png,117c7cdccf09ec8f5c8e493c7d8417b0fe62e6bea27ff6d5e0ebd0578dc75605,27fdd28ef29c3fc7fda88b7c4dc0aea3cd520306c13d3f87426615faa4279601,353,1,train,1
1339,357,22,Farrea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/357_1339.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/357.png,8302a5f2dede9f77fa920356b4620ebb4dbfc4c0457c1ebc57cdac8b55c91dc0,0ceedef08a6bfd665059b1146b10e52c384466ac133645e20b8246e61d461c1d,357,5,train,5
1343,357,4,Actinernus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/357_1343.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/357.png,211f1209ea53b5b379f33bd5aace3c8cdc84b88ce834eb463e85a76b5eef2648,0ceedef08a6bfd665059b1146b10e52c384466ac133645e20b8246e61d461c1d,357,5,train,5
1387,366,5,Actiniaria,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/366_1387.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/366.png,0743e4fdf3464470b486eae357491eb39dd8c634435627c206cfd420034065b8,e585f482a169245952aad68e896a1c596a930160195bb74886475b13aded25f8,366,5,train,5
1391,366,33,Hormathiidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/366_1391.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/366.png,1f20320dcca4c2018cba6262b6854c77431ec7ef81dbb105ec10baea3feaac57,e585f482a169245952aad68e896a1c596a930160195bb74886475b13aded25f8,366,5,train,5
1413,373,79,Zoantharia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/373_1413.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/373.png,6738ecdba24ecd7e86cd237b1f7d755b11150796e70611d32adfaeda201ef7fc,4d892a537a4b5a79427fadd552e7ef4cd0b2b4b86c0f78415c9fdc744c2ae6a2,373,0,train,0
1425,373,79,Zoantharia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/373_1425.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/373.png,0d7aca9d2248e01a0a0215e36ea265563efc4607dd154ee6e9f63822affb19cb,4d892a537a4b5a79427fadd552e7ef4cd0b2b4b86c0f78415c9fdc744c2ae6a2,373,0,train,0
1426,373,79,Zoantharia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/373_1426.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/373.png,421a4c174ba6cb83c09e99d4f0d4169f842c5fc4779e9953faad8efc061520d9,4d892a537a4b5a79427fadd552e7ef4cd0b2b4b86c0f78415c9fdc744c2ae6a2,373,0,train,0
1435,375,34,Isidella tentaculum,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/375_1435.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/375.png,7bdf6ab0e36be60e1ce23f2813159c5d5a451dafc6978334a75d792acd55fc8e,c5314c7de2ebf0e3662bf93ea3eea66c287d5e55b1d8c917cab8fb901ca588b4,375,4,train,4
1450,377,58,Peniagone,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/377_1450.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/377.png,f7f979ac2f72a81280cb964525655d105dad223da1a976df76270fe0d8293f9e,a6c50e1692393ea840d49007cb191244b9b52676c25f02e3fc2edc845e5b446e,377,4,train,4
1458,378,28,Heterochone calyx,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/378_1458.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/378.png,1b21bfb404738eab9e2857c5b4755f9a82106f28fbd257a62c2976e25118e952,f06d449e8eab93411216e268fb8662d616f318a1f23b981819c13102ad282958,378,5,train,5
1459,378,28,Heterochone calyx,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/378_1459.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/378.png,fe56bbf157d3f02a8bd2c8968d958c311d2fb1e4d4459156d0c0b6c077642e45,f06d449e8eab93411216e268fb8662d616f318a1f23b981819c13102ad282958,378,5,train,5
1470,378,28,Heterochone calyx,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/378_1470.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/378.png,9835ba8203de662cff76f094a000005913e35417610ce9a08576a38d4c1fd245,f06d449e8eab93411216e268fb8662d616f318a1f23b981819c13102ad282958,378,5,train,5
1489,388,44,Munidopsis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/388_1489.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/388.png,b5052271d8df82c1497abf3d9c74349a1576dfdea7556aab1a2cd5a22e86a739,c6ef7cf4a0fbfaa2f7f5dec24733d7708f1d608b21ace423ac48cc77c1e404cb,388,5,train,5
1505,393,55,Paragorgia arborea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/393_1505.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/393.png,16f9edf9de47cbd8c6fa01f967d7f27ff35e369ba4de2b40500fd6bb41c4bcca,fddac54754a70fb6ace81f3c1257c9e85f1de045c532b01a86576646bee11b7e,393,5,train,5
1508,393,26,Gersemia juliepackardae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/393_1508.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/393.png,4a1523557a156522b8529f1b0150c9df3a9f65454e501cae9ae535542294b0fe,fddac54754a70fb6ace81f3c1257c9e85f1de045c532b01a86576646bee11b7e,393,5,train,5
1518,393,57,Parastenella,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/393_1518.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/393.png,ede7baa6dbb0f84a2c7c2fda624b8caae4c5be73c6f9167a37bdf303912c9e41,fddac54754a70fb6ace81f3c1257c9e85f1de045c532b01a86576646bee11b7e,393,5,train,5
1524,393,57,Parastenella,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/393_1524.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/393.png,aa555ba111b9af935540046eacc833af78780c9d9424dde49fbc39893f7063c7,fddac54754a70fb6ace81f3c1257c9e85f1de045c532b01a86576646bee11b7e,393,5,train,5
1527,393,57,Parastenella,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/393_1527.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/393.png,aa555ba111b9af935540046eacc833af78780c9d9424dde49fbc39893f7063c7,fddac54754a70fb6ace81f3c1257c9e85f1de045c532b01a86576646bee11b7e,393,5,train,5
1532,393,5,Actiniaria,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/393_1532.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/393.png,fbcd9ba41e415aff73e353847155ec1b123c8f469fcc4cd843514e640746633d,fddac54754a70fb6ace81f3c1257c9e85f1de045c532b01a86576646bee11b7e,393,5,train,5
1554,401,58,Peniagone,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/401_1554.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/401.png,ea4c21d5d8d9daa93dbf9b5cd6b6826cff76f7931c42aa13f4554f2be38961d3,71451593875438e5b90f3f740092ea63a61739be31965467ed0ae8c64356818d,401,5,train,5
1654,412,30,Hexactinellida,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/412_1654.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/412.png,61329768cf57f7a65912c188847bd82636206737b72442b5b635e2e69ec3c2bc,44f8ae5db0e42210217d3f0eb4ccf596559bd4193eb597bda8fe8a659088d48a,412,4,train,4
1658,412,30,Hexactinellida,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/412_1658.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/412.png,9a8d0e397cf43e1be4e7318fd2c01ad48435f253890a803d19428b31b9cc6a69,44f8ae5db0e42210217d3f0eb4ccf596559bd4193eb597bda8fe8a659088d48a,412,4,train,4
1663,412,30,Hexactinellida,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/412_1663.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/412.png,7a217577fbb104660017f1abcc707ba40525e6f1a1ca02c7d6aa425f623600ea,44f8ae5db0e42210217d3f0eb4ccf596559bd4193eb597bda8fe8a659088d48a,412,4,train,4
1665,412,29,Heteropolypus ritteri,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/412_1665.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/412.png,ff005b4bbfde019ef545e98b22301bd015a45691cf7ae0e88cdb811f208d886f,44f8ae5db0e42210217d3f0eb4ccf596559bd4193eb597bda8fe8a659088d48a,412,4,train,4
1692,415,73,Staurocalyptus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/415_1692.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/415.png,f3515786a06ea40c5b628e457b327a8ebe9e1382e6220b8ae97aeba72f29d260,aafb603b7ab9660dc58295ca35689672513058fd1f3daa50fa77942d3103e7ec,415,2,train,2
1705,416,29,Heteropolypus ritteri,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/416_1705.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/416.png,9b99997eff43c9e19d9ea41452ea4de8ef572335a620795fd49a1061949fe822,f14759aeb03b6e84f04ddb01e4f92033decc807a4fd82c41f03c3a8672e50655,416,5,train,5
1715,416,29,Heteropolypus ritteri,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/416_1715.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/416.png,c1349bac290f2be1105c1d1afac4258761dce5f295aa3aeb72607ae6f2db5097,f14759aeb03b6e84f04ddb01e4f92033decc807a4fd82c41f03c3a8672e50655,416,5,train,5
1716,417,11,Asteroidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/417_1716.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/417.png,aa6df0644964e7155c2023c40f69669c50f02d565dc1741fd3b97f5fa3c94589,04a3e8db4c539d5a1a0fcb9257534a11288c00dc0191af98378faf879c694e15,417,1,train,1
1733,420,49,Ophiuroidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/420_1733.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/420.png,dc8ea8ca9f2668dfefa25bee3a2464a4efe3b010ea98b6c98df0bf6e26ed056c,2dd82fea183dff60826856562358fd60d433e576cd3318bea41af92ad6dced5a,420,0,train,0
1739,420,49,Ophiuroidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/420_1739.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/420.png,a8b9b908b797b7d4b7a7b0711d9c146d99f82c4895ed14eaa8fe2feb9ceaef8a,2dd82fea183dff60826856562358fd60d433e576cd3318bea41af92ad6dced5a,420,0,train,0
1740,420,49,Ophiuroidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/420_1740.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/420.png,b3d41e8f768f4496189d1b94714e725ed04f65b0e4e9ca7a2a9a929e15d2beab,2dd82fea183dff60826856562358fd60d433e576cd3318bea41af92ad6dced5a,420,0,train,0
1761,422,19,Crinoidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/422_1761.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/422.png,36d1d816187c713d9ded1160ad10babd7c55285e2b89e64e7df7ae2b3c45a909,50f1b4194f22cc15e6f041c928941a9cb956f720ae77bcb60ce0af1d6ec72574,422,4,train,4
1762,422,19,Crinoidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/422_1762.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/422.png,66ae4f08041cca67ab88e2c1b5cded72c548d2f5d98c163917050e8a24b0586d,50f1b4194f22cc15e6f041c928941a9cb956f720ae77bcb60ce0af1d6ec72574,422,4,train,4
1767,425,52,Pandalus platyceros,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/425_1767.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/425.png,e266dc12a1270308c7a22e86f1d4b8d27e95ae267d9141dd78be9f88d2f6ad43,9c0514c3b67e47a83bbabaa2c2bb8dad86effbd84f3e1e2e263931260a0e6790,425,2,train,2
1791,425,47,Octopus rubescens,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/425_1791.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/425.png,4b0668efabaead8fabf90f6a795c3a0b448a6bc18470d6c165b4d1dfe0dc4cce,9c0514c3b67e47a83bbabaa2c2bb8dad86effbd84f3e1e2e263931260a0e6790,425,2,train,2
1801,427,71,Sebastolobus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/427_1801.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/427.png,177bf86f0e370a6074ae97dc21e7473a4958d1bc57983903cb58408daba7937b,7e3f4c24f70f0a3b571b2a38a2ff75f938c251780c62f9d1b124a4a1742ce067,427,5,train,5
1809,429,37,Keratoisis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/429_1809.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/429.png,3ee83fecdbf722dad97b1bdc863495171f26ce5741fdab27c8de3f6b691115d8,e24037393f61870f5cb8421a64edb67a22660531ab8a59add687c882fcf65246,429,4,train,4
1812,430,19,Crinoidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/430_1812.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/430.png,4577bdea6c610b7c8f5a5b4de6edeb1ad6bb765892f733136e62f66e7b95ce95,75a3590d6fe681002a15db9770fbb7177319d9cf045c5e8b14876d99804de577,430,0,train,0
1822,434,37,Keratoisis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/434_1822.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/434.png,4cc670cbd495e3357ebdaf52dbdc68d2bcaea34160c7793a5d013c2b0efb25fe,3869cbd470d7099ea63f7bf2357e779d25d1038d44146d7b2b51f88519d68e34,434,0,train,0
1853,442,6,Actinopterygii,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/442_1853.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/442.png,5581fba5a1b54a1fa369dc9c75c885529dc9b6c3f3660eddd0b5e920148027be,23faf972eed7eb2b12d776ad33d575c4374262d8e6aadb50e0d5d6b697f42f34,442,2,train,2
1854,443,68,Scotoplanes globosa,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/443_1854.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/443.png,adc34d5408c71fc373631f22213a56378f26a7d14c8f00f8d76ef7144d83e762,8eb13f6df551eaa7065cbc9af74d26f8be08a8286075d7c0382f4944e9f2adc5,443,1,train,1
1858,443,68,Scotoplanes globosa,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/443_1858.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/443.png,4e64922fc8aa50d2faf5effb5c3599024244689485d9e80358b5fd482f1e047e,8eb13f6df551eaa7065cbc9af74d26f8be08a8286075d7c0382f4944e9f2adc5,443,1,train,1
1863,443,68,Scotoplanes globosa,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/443_1863.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/443.png,531f30f91d766764f3c0e9f0c49c3d646e3641cdf132cd80382df75ac7e3ae90,8eb13f6df551eaa7065cbc9af74d26f8be08a8286075d7c0382f4944e9f2adc5,443,1,train,1
1867,446,33,Hormathiidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/446_1867.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/446.png,6f81c77acfecb59b0cace56fb04e5bf2dde27ceb070100e86632541f74275224,79a36acb08ebecc7a2917259189b814becc09b60c1436615795319f8455e62b7,446,2,train,2
1869,447,58,Peniagone,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/447_1869.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/447.png,0175bffbaba11ebe6ca11a7bdf52ac24237ddcdbc0e8190eb46b1eea1927dec4,6b7bf405c07a2d0749de38c9d5cc394362ee248f2d752c2d275cc7645154ceee,447,5,train,5
1888,458,49,Ophiuroidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/458_1888.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/458.png,7727be33f517ea42d9b8c38f3b5fed986455057427cf5b9f056033bec7d01e9d,9e58ca2357dc8403bc6afd380ec2c8fe585ef910c600244edd227df1d2315fb4,458,4,train,4
1905,463,66,Scleractinia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/463_1905.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/463.png,45bbb4b1f8a5ee2f05d69438fcbfed279e9289ad630423d1ec55ab920948c60b,a4ccda7116dc7eb3a5ca8a1eb3b19349f4c3b2522dbc815da4936857ed3f1f2b,463,2,train,2
1915,463,66,Scleractinia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/463_1915.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/463.png,01c766d559d3bc7024eab21581bb79815d8de87ce3a51d94bddfc21985146bf9,a4ccda7116dc7eb3a5ca8a1eb3b19349f4c3b2522dbc815da4936857ed3f1f2b,463,2,train,2
1922,467,55,Paragorgia arborea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/467_1922.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/467.png,6901081aa1646ab1cdfb059fda5cfa0739943c485380bd1b1af3ca36857a68d0,a339fd5087d605c1a8f2be16f3b2d9f99a0855ee24a639d73da7885c2d42e3f4,467,4,train,4
